選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區行仁里,6698,4812,4731,81,71.84%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區行孝里,3342,2405,2378,27,71.96%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區下埤里,6117,4409,4335,74,72.08%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區江寧里,5499,3844,3772,72,69.9%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區江山里,6186,4365,4287,78,70.56%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區中吉里,4413,3131,3088,43,70.95%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區中原里,4025,2843,2804,39,70.63%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區興亞里,4173,2789,2737,52,66.83%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區中央里,2975,2165,2140,25,72.77%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區朱馥里,4869,3410,3347,63,70.03%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區龍洲里,4265,3104,3067,37,72.78%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區朱園里,3428,2310,2267,43,67.39%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區埤頭里,2910,2039,1994,45,70.07%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區朱崙里,2483,1666,1628,38,67.1%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區力行里,4720,3285,3235,50,69.6%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區復華里,3560,2407,2354,53,67.61%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區金泰里,5155,3582,3525,57,69.49%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區北安里,2167,1593,1573,20,73.51%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區玉泉里,2512,1719,1695,24,68.43%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區建明里,2801,1912,1884,28,68.26%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區建功里,3819,2616,2572,44,68.5%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區建泰里,2964,2112,2073,39,71.26%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區永樂里,4447,3154,3109,45,70.92%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區朝陽里,3421,2355,2316,39,68.84%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區星明里,4249,2931,2872,59,68.98%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區光能里,4034,3124,3064,60,77.44%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區大有里,4043,2994,2960,34,74.05%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區延平里,3266,2239,2196,43,68.55%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區雙連里,7550,5432,5351,81,71.95%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區南芳里,3143,2286,2244,42,72.73%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區民權里,4756,3353,3305,48,70.5%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區景星里,2389,1731,1700,31,72.46%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區隆和里,2498,1841,1814,27,73.7%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區蓬萊里,3834,2843,2793,50,74.15%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區國順里,2559,1861,1827,34,72.72%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區國慶里,3391,2427,2394,33,71.57%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區揚雅里,3442,2006,1971,35,58.28%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區斯文里,4388,3203,3151,52,72.99%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區鄰江里,5281,4009,3951,58,75.91%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區至聖里,6214,4473,4397,76,71.98%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區老師里,4648,3470,3419,51,74.66%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區重慶里,5101,3839,3775,64,75.26%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區大同區,98143,70551,69415,1136,71.89%,臺北市第四選區大同區保安里,3393,2621,2582,39,77.25%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區水源里,2501,1718,1673,45,68.69%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區富水里,2336,1613,1578,35,69.05%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區文盛里,2196,1531,1503,28,69.72%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區林興里,3834,2677,2629,48,69.82%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區河堤里,3727,2545,2500,45,68.29%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區頂東里,4952,3509,3461,48,70.86%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區網溪里,4591,3327,3276,51,72.47%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區板溪里,2808,1979,1954,25,70.48%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區螢圃里,4521,3377,3321,56,74.7%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區螢雪里,3715,2754,2715,39,74.13%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區永功里,5058,3572,3504,68,70.62%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區永昌里,4248,3069,3008,61,72.25%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區龍興里,3063,2181,2154,27,71.2%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區忠勤里,5589,3795,3719,76,67.9%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區廈安里,3056,2141,2107,34,70.06%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區愛國里,2587,1910,1880,30,73.83%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區南門里,2123,1487,1467,20,70.04%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區龍光里,2699,1833,1794,39,67.91%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區南福里,7347,5146,5061,85,70.04%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區龍福里,5935,3385,3331,54,57.03%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區新營里,6647,4666,4594,72,70.2%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區建國里,1063,733,719,14,68.96%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區光復里,3037,2049,2009,40,67.47%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區黎明里,2462,1535,1504,31,62.35%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區梅花里,2635,1796,1765,31,68.16%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區幸福里,3662,2477,2442,35,67.64%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區幸市里,3607,2480,2434,46,68.76%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區東門里,3417,2411,2359,52,70.56%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區文北里,4302,2909,2859,50,67.62%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區文祥里,5887,4090,4021,69,69.48%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區中正區,120047,83159,81725,1434,69.27%,臺北市第五選區中正區三愛里,6442,4464,4384,80,69.3%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區福星里,4446,3038,2964,74,68.33%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區萬壽里,2844,1756,1716,40,61.74%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區西門里,3270,2045,2006,39,62.54%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區新起里,5570,3778,3728,50,67.83%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區菜園里,4928,3518,3444,74,71.39%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區青山里,4827,3390,3338,52,70.23%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區富民里,4395,3190,3138,52,72.58%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區福音里,2938,2112,2085,27,71.89%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區仁德里,3552,2630,2585,45,74.04%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第五選區,345706,272999,15,9,6,8,5,3,192850,189705,3145,78.97%,70.64%,53.33%,臺北市第五選區萬華區,152952,109691,107980,1711,71.72%,臺北市第五選區萬華區富福里,5053,2844,2800,44,56.28%
