選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區仁慈里,90,3.79%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區和安里,124,3.77%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區民炤里,175,4.49%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區仁愛里,134,5.17%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區義村里,460,13.17%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區民輝里,135,3.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區昌隆里,81,4.77%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區誠安里,112,4.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區光武里,162,4.19%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍坡里,239,8.13%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍泉里,100,4.44%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區古風里,86,4.1%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區古莊里,407,12.41%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍安里,79,2.79%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區錦安里,94,3.61%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區福住里,88,3.13%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區永康里,53,3.16%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區光明里,87,4.54%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區錦泰里,145,5.67%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區錦華里,104,3.92%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍圖里,161,4.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區新龍里,283,8.36%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍陣里,106,5.8%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍雲里,106,4.21%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍生里,179,5.43%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區住安里,130,4.94%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區義安里,157,5.59%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區通化里,103,3.2%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區通安里,130,4.42%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區臨江里,88,3.88%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區法治里,118,5.06%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區全安里,104,4.63%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區群賢里,184,5.89%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區群英里,530,13.4%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區虎嘯里,130,7.14%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區臥龍里,64,5.72%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍淵里,204,4.46%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區龍門里,113,5.46%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區大學里,213,5.28%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區芳和里,266,8.04%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區黎元里,148,5.07%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區黎孝里,300,7.16%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區黎和里,157,6.55%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區建安里,100,4.07%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區建倫里,95,3.28%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區敦安里,133,4.46%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區正聲里,122,5.03%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區敦煌里,117,3.9%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區華聲里,298,13.44%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區車層里,153,4.84%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區光信里,126,3.13%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區大安區,8646,5.81%,臺北市第六選區大安區學府里,386,20.19%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景行里,107,3.83%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景東里,255,7.41%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景美里,131,5.44%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景慶里,187,5.62%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景仁里,147,6.11%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區景華里,183,6.03%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬有里,159,6.32%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬祥里,204,8.36%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬隆里,284,7.34%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬年里,192,6.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬和里,320,18.69%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬盛里,156,6.52%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興豐里,329,7%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興光里,134,8.22%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興家里,242,6.19%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興得里,250,8.19%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興業里,184,6.44%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興安里,208,6.23%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興福里,199,6.45%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興旺里,287,7.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興泰里,153,7.85%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區興昌里,267,8.05%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區試院里,238,6.86%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區華興里,215,5.47%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區明義里,278,12.37%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區明興里,293,8.13%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區木柵里,844,20.81%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區木新里,397,8.77%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區順興里,279,7.49%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區樟林里,342,7.91%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區樟新里,541,9.21%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區樟腳里,325,6.69%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬芳里,288,7.38%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區博嘉里,185,6.93%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬興里,436,7.05%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區指南里,132,8.83%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區老泉里,24,5.33%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區忠順里,217,10.47%
2006,區域,臺北市第六選區,厲耿桂芳,05,F,1946,中國國民黨,18445,6.73%,Y,Y,臺北市第六選區文山區,9799,7.82%,臺北市第六選區文山區萬美里,187,5.53%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區德安里,240,8.5%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區仁慈里,205,8.63%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區和安里,410,12.48%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區民炤里,396,10.16%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區仁愛里,235,9.07%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區義村里,299,8.56%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區民輝里,681,19.72%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區昌隆里,185,10.9%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區誠安里,187,8.21%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區光武里,329,8.51%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍坡里,355,12.08%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍泉里,298,13.24%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區古風里,273,13.02%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區古莊里,366,11.16%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍安里,280,9.88%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區錦安里,355,13.63%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區福住里,361,12.83%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區永康里,278,16.58%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區光明里,287,14.96%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區錦泰里,272,10.64%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區錦華里,409,15.42%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍圖里,442,13.49%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區新龍里,440,12.99%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍陣里,306,16.75%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍雲里,337,13.4%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍生里,400,12.13%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區住安里,250,9.51%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區義安里,325,11.58%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區通化里,200,6.21%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區通安里,209,7.11%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區臨江里,183,8.06%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區法治里,219,9.4%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區全安里,316,14.06%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區群賢里,318,10.17%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區群英里,416,10.52%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區虎嘯里,365,20.04%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區臥龍里,106,9.48%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍淵里,512,11.2%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區龍門里,254,12.27%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區大學里,1007,24.98%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區芳和里,487,14.73%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區黎元里,345,11.81%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區黎孝里,556,13.27%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區黎和里,230,9.59%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區建安里,259,10.55%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區建倫里,299,10.32%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區敦安里,277,9.29%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區正聲里,248,10.23%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區敦煌里,282,9.4%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區華聲里,207,9.34%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區車層里,365,11.54%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區光信里,305,7.58%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區大安區,17335,11.66%,臺北市第六選區大安區學府里,169,8.84%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區文山區,16233,12.95%,臺北市第六選區文山區景行里,302,10.8%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區文山區,16233,12.95%,臺北市第六選區文山區景東里,418,12.14%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區文山區,16233,12.95%,臺北市第六選區文山區景美里,282,11.7%
2006,區域,臺北市第六選區,林奕華,06,F,1968,中國國民黨,33568,12.25%,Y,Y,臺北市第六選區文山區,16233,12.95%,臺北市第六選區文山區景慶里,337,10.14%
