選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區甲寅里,233,7.48%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區本鄉里,83,5.5%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區中正里,142,10.16%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區錦榮里,41,5.48%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區萊園里,60,7.5%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區本堂里,386,10.6%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區坑口里,222,11.02%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區北柳里,172,6.57%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區南柳里,48,3.45%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區四德里,68,4.28%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區五福里,47,2.32%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區萬豐里,92,4.66%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區舊正里,62,4.21%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區峰谷里,27,2.99%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區六股里,66,3.8%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區丁臺里,59,3.35%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區北勢里,30,2.07%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區霧峰區,2333,6.19%,臺中市第十三選區霧峰區南勢里,31,3.19%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區大里里,44,3.85%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區新里里,282,5.24%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區樹王里,106,4.73%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區東興里,365,7.38%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區祥興里,262,5.85%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區日新里,194,6.52%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區西榮里,302,9.27%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區內新里,352,9.14%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區東昇里,213,9.59%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區立仁里,170,5.36%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區新仁里,189,3.61%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區大元里,184,6.57%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區夏田里,81,9.88%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區仁化里,248,5.32%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區健民里,149,4.8%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區塗城里,319,6.82%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區瑞城里,560,6.04%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區金城里,391,8.14%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區東湖里,424,7.76%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區西湖里,96,5.12%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區國光里,280,7.76%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區大明里,160,5.57%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區永隆里,297,6.92%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區長榮里,586,12.15%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區中新里,349,11.41%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區立德里,116,3.48%
2010,區域,臺中市第十三選區,段緯宇,07,M,1955,親民黨,9247,6.6%,Y,N,臺中市第十三選區大里區,6914,6.76%,臺中市第十三選區大里區仁德里,195,4.91%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區桐林里,52,5.65%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區吉峰里,481,8.55%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區甲寅里,252,8.09%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區本鄉里,120,7.95%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區中正里,106,7.58%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區錦榮里,55,7.35%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區萊園里,71,8.88%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區本堂里,262,7.19%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區坑口里,141,7%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區北柳里,185,7.07%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區南柳里,88,6.33%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區四德里,130,8.18%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區五福里,124,6.11%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區萬豐里,181,9.16%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區舊正里,118,8.01%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區峰谷里,62,6.86%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區六股里,144,8.29%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區丁臺里,169,9.61%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區北勢里,76,5.26%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區霧峰區,2881,7.65%,臺中市第十三選區霧峰區南勢里,64,6.58%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區大里里,108,9.46%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區新里里,365,6.79%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區樹王里,188,8.38%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區東興里,353,7.13%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區祥興里,385,8.6%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區日新里,200,6.72%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區西榮里,267,8.2%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區內新里,272,7.06%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區東昇里,135,6.08%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區立仁里,288,9.08%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區新仁里,327,6.24%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區大元里,246,8.78%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區夏田里,95,11.59%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區仁化里,549,11.77%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區健民里,324,10.44%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區塗城里,496,10.61%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區瑞城里,949,10.24%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區金城里,472,9.83%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區東湖里,783,14.34%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區西湖里,337,17.98%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區國光里,291,8.06%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區大明里,155,5.4%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區永隆里,250,5.82%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區長榮里,360,7.46%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區中新里,201,6.57%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區立德里,231,6.92%
2010,區域,臺中市第十三選區,劉錦和,08,M,1956,民主進步黨,11988,8.56%,Y,N,臺中市第十三選區大里區,9107,8.9%,臺中市第十三選區大里區仁德里,480,12.08%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區桐林里,28,3.04%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區吉峰里,72,1.28%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區甲寅里,45,1.44%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區本鄉里,13,0.86%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區中正里,10,0.72%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區錦榮里,5,0.67%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區萊園里,3,0.38%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區本堂里,50,1.37%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區坑口里,23,1.14%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區北柳里,25,0.96%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區南柳里,19,1.37%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區四德里,24,1.51%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區五福里,26,1.28%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區萬豐里,35,1.77%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區舊正里,18,1.22%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區峰谷里,2,0.22%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區六股里,14,0.81%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區丁臺里,21,1.19%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區北勢里,33,2.28%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區霧峰區,475,1.26%,臺中市第十三選區霧峰區南勢里,9,0.92%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區大里里,18,1.58%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區新里里,135,2.51%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區樹王里,68,3.03%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區東興里,521,10.53%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區祥興里,187,4.18%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區日新里,268,9.01%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區西榮里,480,14.74%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區內新里,134,3.48%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區東昇里,77,3.47%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區立仁里,63,1.99%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區新仁里,79,1.51%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區大元里,65,2.32%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區夏田里,7,0.85%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區仁化里,87,1.87%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區健民里,89,2.87%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區塗城里,99,2.12%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區瑞城里,135,1.46%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區金城里,104,2.16%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區東湖里,77,1.41%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區西湖里,35,1.87%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區國光里,207,5.73%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區大明里,462,16.08%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區永隆里,251,5.84%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區長榮里,311,6.45%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區中新里,160,5.23%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區立德里,71,2.13%
2010,區域,臺中市第十三選區,許榮良,09,M,1952,無黨籍及未經政黨推薦,4717,3.37%,N,N,臺中市第十三選區大里區,4242,4.14%,臺中市第十三選區大里區仁德里,52,1.31%
2010,區域,臺中市第十三選區,劉東圓,10,M,1961,無黨籍及未經政黨推薦,209,0.15%,N,N,臺中市第十三選區霧峰區,27,0.07%,臺中市第十三選區霧峰區桐林里,0,0%
2010,區域,臺中市第十三選區,劉東圓,10,M,1961,無黨籍及未經政黨推薦,209,0.15%,N,N,臺中市第十三選區霧峰區,27,0.07%,臺中市第十三選區霧峰區吉峰里,5,0.09%
2010,區域,臺中市第十三選區,劉東圓,10,M,1961,無黨籍及未經政黨推薦,209,0.15%,N,N,臺中市第十三選區霧峰區,27,0.07%,臺中市第十三選區霧峰區甲寅里,1,0.03%
2010,區域,臺中市第十三選區,劉東圓,10,M,1961,無黨籍及未經政黨推薦,209,0.15%,N,N,臺中市第十三選區霧峰區,27,0.07%,臺中市第十三選區霧峰區本鄉里,3,0.2%
