選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區龍淵里,207,3.94%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區龍門里,110,3.87%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區農場里,66,4.44%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區大學里,243,5.09%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區芳和里,106,2.76%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區青峰里,35,2.69%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區黎元里,109,3.07%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區黎孝里,188,3.96%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區黎和里,57,2.16%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區建安里,124,4.4%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區建倫里,134,4.01%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區敦安里,161,4.51%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區正聲里,64,2.29%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區敦煌里,125,3.58%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區華聲里,43,1.71%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區車層里,113,3.01%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區大安區,6095,3.49%,臺北市第六選區大安區光信里,133,2.92%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景行里,108,3.44%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景東里,146,3.84%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景美里,92,3.4%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景慶里,132,3.45%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景仁里,110,3.71%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區景華里,126,3.66%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬有里,99,3.41%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬祥里,80,2.77%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬隆里,126,3.62%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬年里,129,4.13%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬和里,84,3.56%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬盛里,127,4.33%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興豐里,165,3.57%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興光里,78,2.63%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興家里,99,2.87%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興得里,100,2.74%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興業里,84,2.46%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興安里,110,3.18%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興福里,183,5.21%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興旺里,113,3.18%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興泰里,79,3.39%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區興昌里,150,4.59%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區試院里,130,3.42%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區華興里,128,3.08%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區明義里,75,2.86%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區明興里,121,2.92%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區木柵里,107,2.26%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區木新里,134,2.59%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區順興里,167,2.75%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區樟林里,183,3.5%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區樟新里,189,2.91%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區樟腳里,151,2.63%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬芳里,236,3.59%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區博嘉里,66,2.89%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區萬興里,150,3.09%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區指南里,45,2.76%
1998,區域,臺北市第六選區,彭渰雯　　,08,F,1971,綠色本土清新黨,10501,3.38%,N,N,臺北市第六選區文山區,4406,3.24%,臺北市第六選區文山區老泉里,4,0.78%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區德安里,40,1.25%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區仁慈里,23,0.85%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區和安里,28,0.72%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區民炤里,44,0.97%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區仁愛里,25,0.82%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區義村里,30,0.7%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區民輝里,26,0.75%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區昌隆里,27,1.13%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區誠安里,27,1.02%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區光武里,46,1.07%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍坡里,26,0.8%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍泉里,30,1.17%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區古風里,19,0.76%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區古莊里,35,0.92%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍安里,25,0.85%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區錦安里,23,0.81%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區福住里,17,0.57%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區永康里,19,0.95%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區光明里,21,0.95%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區錦泰里,21,0.66%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區錦華里,29,0.9%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍圖里,24,0.61%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區新龍里,19,0.49%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍陣里,12,0.53%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍雲里,24,0.77%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍生里,19,0.51%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區住安里,19,0.55%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區義安里,54,1.66%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區通化里,27,0.68%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區通安里,20,0.57%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區臨江里,13,0.46%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區法治里,11,0.41%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區全安里,21,0.81%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區群賢里,25,0.67%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區群英里,19,0.41%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區虎嘯里,25,1.28%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區臥龍里,11,0.57%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍淵里,42,0.8%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區龍門里,34,1.2%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區農場里,13,0.87%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區大學里,42,0.88%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區芳和里,21,0.55%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區青峰里,14,1.08%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區黎元里,28,0.79%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區黎孝里,38,0.8%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區黎和里,11,0.42%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區建安里,32,1.13%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區建倫里,28,0.84%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區敦安里,28,0.78%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區正聲里,17,0.61%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區敦煌里,30,0.86%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區華聲里,17,0.68%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區車層里,30,0.8%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區大安區,1383,0.79%,臺北市第六選區大安區光信里,34,0.75%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景行里,13,0.41%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景東里,12,0.32%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景美里,12,0.44%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景慶里,9,0.24%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景仁里,22,0.74%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區景華里,21,0.61%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬有里,22,0.76%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬祥里,17,0.59%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬隆里,16,0.46%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬年里,22,0.7%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬和里,5,0.21%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬盛里,25,0.85%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興豐里,20,0.43%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興光里,5,0.17%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興家里,10,0.29%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興得里,16,0.44%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興業里,18,0.53%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興安里,10,0.29%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興福里,18,0.51%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興旺里,14,0.39%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興泰里,19,0.82%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區興昌里,15,0.46%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區試院里,9,0.24%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區華興里,12,0.29%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區明義里,11,0.42%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區明興里,22,0.53%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區木柵里,20,0.42%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區木新里,16,0.31%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區順興里,20,0.33%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區樟林里,17,0.33%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區樟新里,46,0.71%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區樟腳里,16,0.28%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬芳里,33,0.5%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區博嘉里,11,0.48%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區萬興里,21,0.43%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區指南里,6,0.37%
1998,區域,臺北市第六選區,曾文華　　,09,M,1944,建國黨,1987,0.64%,N,N,臺北市第六選區文山區,604,0.44%,臺北市第六選區文山區老泉里,3,0.59%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區德安里,56,1.74%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區仁慈里,45,1.66%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區和安里,36,0.92%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區民炤里,207,4.54%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區仁愛里,158,5.17%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區義村里,43,1.01%
1998,區域,臺北市第六選區,王長春　　,10,M,1947,中國國民黨,8441,2.72%,N,N,臺北市第六選區大安區,3902,2.23%,臺北市第六選區大安區民輝里,51,1.47%
