選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區苓東里,60,5.79%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區城北里,133,13.08%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區城西里,66,14.44%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區城東里,172,13.86%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區意誠里,266,15.27%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區鼓中里,49,6.31%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區田西里,45,4.72%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區人和里,122,10.12%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區仁政里,95,11.12%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區廣澤里,151,10.6%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區美田里,129,15.75%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區華堂里,316,16.28%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區日中里,294,19.82%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區普照里,178,10.29%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區和煦里,180,12.15%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區晴朗里,90,11.38%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區普天里,216,11.36%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林富里,171,13.66%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林圍里,189,13.03%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林安里,189,17.8%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區光華里,30,5.69%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林興里,134,13.6%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林華里,164,8.4%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林西里,121,10.8%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林中里,265,12.4%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林泉里,155,12.6%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林南里,269,14.11%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區中正里,276,16.19%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區尚義里,46,4.88%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區同慶里,186,13.7%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區凱旋里,93,6.99%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區安祥里,181,11.61%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區奏捷里,141,12.42%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福壽里,60,5.65%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福南里,89,5.76%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區五權里,129,9.62%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區民主里,266,10.61%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林德里,125,10.38%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林貴里,139,14.55%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林榮里,265,10.08%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區英明里,125,9.46%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區林靖里,174,16.16%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區朝陽里,71,7.42%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福隆里,170,9.71%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福祥里,91,10.11%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福海里,131,17.31%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福康里,71,5.51%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福人里,249,17.4%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福地里,152,7.72%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福居里,145,7.46%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福東里,241,13.91%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區福西里,97,7.33%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區永康里,128,7.91%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正文里,159,13.04%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正言里,185,10.04%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正大里,419,14.21%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區五福里,293,11.84%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正心里,268,11.47%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正道里,396,14.68%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正義里,128,7.96%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區正仁里,143,8.4%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區文昌里,235,8.88%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區建軍里,119,8.61%
2006,區域,高雄市第四選區,黃紹庭,13,M,1970,中國國民黨,15457,10.68%,Y,N,高雄市第四選區苓雅區,10824,11%,高雄市第四選區苓雅區衛武里,150,11.16%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區浩然里,107,8.41%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區振成里,50,6.27%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區德生里,153,8.92%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區振華里,48,5.69%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區正氣里,59,5.61%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區德政里,29,5.91%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區仁聲里,35,6.52%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區德望里,120,8.9%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區華聲里,38,5.69%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區蕉園里,54,10%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區永寧里,73,8.11%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區玉衡里,50,7.61%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區順昌里,80,5.66%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區文昌里,168,9.83%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區光耀里,147,9.36%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區興昌里,71,5.99%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區開平里,184,8.88%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區成功里,49,6.29%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區新江里,29,4.2%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區黎明里,45,7.64%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區愛平里,44,8%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區南港里,86,5.63%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區中東里,99,6.21%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區明莊里,33,6.29%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區大明里,38,5.07%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區秋山里,38,6.08%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區長驛里,63,10.05%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區建興里,41,7.11%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區建華里,52,8.58%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區漢民里,35,5.84%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區榮治里,54,9.56%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區新興區,2218,7.33%,高雄市第四選區新興區東坡里,46,5.34%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區三川里,38,7.32%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區草江里,47,6.33%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區長城里,71,7.47%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區北金里,39,6.94%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區東金里,84,13.57%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區新生里,145,7.2%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區後金里,57,9.98%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區長興里,54,7.58%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區青山里,103,11.53%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區民生里,47,10.06%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區復元里,122,17.58%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區林投里,45,6%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區國民里,66,9.17%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區社東里,106,9.17%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區社西里,47,6.15%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區博孝里,50,8.28%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區長生里,76,7.97%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區榮復里,79,9.28%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區文西里,49,6.72%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區前金區,1383,8.57%,高雄市第四選區前金區文東里,58,6.71%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區博仁里,22,5.07%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區苓洲里,39,4.5%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區苓昇里,32,3.17%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區苓中里,43,3.97%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區苓雅里,82,8.24%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區苓東里,58,5.59%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區城北里,74,7.28%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區城西里,23,5.03%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區城東里,128,10.31%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區意誠里,105,6.03%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區鼓中里,35,4.5%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區田西里,49,5.14%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區人和里,87,7.21%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區仁政里,70,8.2%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區廣澤里,59,4.14%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區美田里,49,5.98%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區華堂里,159,8.19%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區日中里,89,6%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區普照里,152,8.79%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區和煦里,163,11.01%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區晴朗里,114,14.41%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區普天里,154,8.1%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林富里,121,9.66%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林圍里,121,8.34%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林安里,87,8.19%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區光華里,19,3.61%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林興里,51,5.18%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林華里,110,5.63%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林西里,58,5.18%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林中里,141,6.6%
2006,區域,高雄市第四選區,趙天麟,14,M,1973,台灣團結聯盟,10712,7.4%,N,Y,高雄市第四選區苓雅區,7111,7.23%,高雄市第四選區苓雅區林泉里,92,7.48%
