選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區芳和里,161,4.58%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區黎元里,208,6.52%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區黎孝里,291,6.69%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區黎和里,112,4.66%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區建安里,160,6.24%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區建倫里,203,6.64%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區敦安里,221,6.69%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區正聲里,143,5.71%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區敦煌里,241,7.67%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區華聲里,146,6.32%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區車層里,239,6.69%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區光信里,224,5.24%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區大安區,9484,5.96%,臺北市第六選區大安區學府里,134,5.86%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景行里,142,4.75%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景東里,136,3.76%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景美里,104,4.13%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景慶里,167,4.75%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景仁里,128,4.85%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區景華里,130,4.21%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬有里,133,4.9%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬祥里,129,5.17%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬隆里,146,3.74%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬年里,185,6.3%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬和里,60,2.88%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬盛里,97,3.53%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興豐里,182,3.75%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興光里,60,3.44%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興家里,136,3.3%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興得里,107,3.12%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興業里,83,2.67%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興安里,136,3.84%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興福里,127,3.77%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興旺里,119,3.08%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興泰里,61,2.87%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區興昌里,115,3.49%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區試院里,115,3.22%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區華興里,199,4.79%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區明義里,79,3.15%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區明興里,166,4.28%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區木柵里,184,4.28%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區木新里,287,5.93%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區順興里,247,6.33%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區樟林里,176,3.75%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區樟新里,345,5.59%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區樟腳里,315,6.03%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬芳里,149,3.81%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區博嘉里,140,5.46%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬興里,350,6.3%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區指南里,164,9.9%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區老泉里,127,25.55%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區忠順里,73,3.46%
2002,區域,臺北市第六選區,周柏雅,04,M,1959,民主進步黨,15409,5.3%,Y,Y,臺北市第六選區文山區,5925,4.5%,臺北市第六選區文山區萬美里,126,3.64%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區德安里,2,0.07%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區仁慈里,2,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區和安里,4,0.12%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區民炤里,3,0.07%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區仁愛里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區義村里,5,0.13%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區民輝里,1,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區昌隆里,3,0.16%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區誠安里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區光武里,1,0.02%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍坡里,4,0.13%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍泉里,12,0.49%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區古風里,6,0.27%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區古莊里,3,0.09%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍安里,3,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區錦安里,3,0.11%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區福住里,1,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區永康里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區光明里,2,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區錦泰里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區錦華里,1,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍圖里,3,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區新龍里,4,0.11%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍陣里,2,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍雲里,3,0.11%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍生里,3,0.09%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區住安里,3,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區義安里,2,0.07%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區通化里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區通安里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區臨江里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區法治里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區全安里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區群賢里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區群英里,1,0.02%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區虎嘯里,3,0.17%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區臥龍里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍淵里,4,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區龍門里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區大學里,2,0.05%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區芳和里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區黎元里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區黎孝里,5,0.12%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區黎和里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區建安里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區建倫里,3,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區敦安里,3,0.09%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區正聲里,5,0.2%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區敦煌里,1,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區華聲里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區車層里,1,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區光信里,4,0.09%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區大安區,120,0.08%,臺北市第六選區大安區學府里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景行里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景東里,3,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景美里,2,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景慶里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景仁里,2,0.08%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區景華里,4,0.13%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬有里,2,0.07%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬祥里,1,0.04%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬隆里,2,0.05%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬年里,4,0.14%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬和里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬盛里,2,0.07%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興豐里,1,0.02%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興光里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興家里,5,0.12%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興得里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興業里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興安里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興福里,5,0.15%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興旺里,5,0.13%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興泰里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區興昌里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區試院里,2,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區華興里,4,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區明義里,3,0.12%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區明興里,6,0.15%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區木柵里,2,0.05%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區木新里,3,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區順興里,4,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區樟林里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區樟新里,2,0.03%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區樟腳里,5,0.1%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬芳里,5,0.13%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區博嘉里,0,0%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬興里,1,0.02%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區指南里,1,0.06%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區老泉里,1,0.2%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區忠順里,1,0.05%
2002,區域,臺北市第六選區,郭憲鈴,05,M,1952,無黨籍及未經政黨推薦,206,0.07%,N,N,臺北市第六選區文山區,86,0.07%,臺北市第六選區文山區萬美里,2,0.06%
2002,區域,臺北市第六選區,呂庭華,06,M,1960,親民黨,12905,4.44%,N,N,臺北市第六選區大安區,7544,4.74%,臺北市第六選區大安區德安里,148,4.83%
