選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區建隆里,18,2.94%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區振興里,43,3.19%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區良和里,80,4.37%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區西甲里,41,2.67%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區盛興里,50,3.12%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區盛豐里,83,4.43%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區興中里,133,6.51%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區興東里,146,4.93%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區忠孝里,61,3.7%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區復國里,79,4.05%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹內里,92,4.9%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹東里,52,3.83%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹南里,108,6.07%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹北里,82,6.26%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹西里,134,5.26%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區竹中里,129,6.81%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞竹里,24,2.75%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞南里,113,3.43%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞豐里,43,2.41%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞祥里,114,3.41%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞東里,45,2.41%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞和里,42,2.91%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞平里,116,4.5%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞隆里,81,3.37%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞北里,61,2.84%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞西里,44,2.09%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞崗里,42,2.11%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞興里,72,3.72%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞誠里,88,5.54%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞文里,39,2.33%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞華里,177,6.19%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區前鎮區,3582,3.4%,高雄市第五選區前鎮區瑞昌里,86,4.51%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區小港里,16,1.29%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港口里,66,3.06%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港正里,42,2.53%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港墘里,22,1.98%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港明里,38,1.95%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港后里,10,0.76%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港南里,13,1.34%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區港興里,24,1.71%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳宮里,32,2.74%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區店鎮里,53,1.83%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區大苓里,40,2.69%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區二苓里,46,2.33%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區三苓里,42,2.43%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區正苓里,46,2.19%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區順苓里,27,1.17%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區六苓里,15,1.54%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區宏亮里,30,1.82%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區山東里,56,3.34%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區青島里,28,2.43%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區濟南里,69,3.17%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區泰山里,21,1.38%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區山明里,62,1.78%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區高松里,31,1.41%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區松金里,28,2.11%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區松山里,27,2.11%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區大坪里,13,1.58%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區坪頂里,10,1.05%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區孔宅里,52,2.49%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區廈莊里,23,1.95%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區合作里,21,1.36%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區桂林里,53,1.37%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區中厝里,16,0.84%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳鳴里,14,0.79%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區龍鳳里,17,1.05%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳森里,2,0.17%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳林里,8,0.53%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳興里,2,0.16%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區鳳源里,10,0.58%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區海澄里,16,0.5%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區海昌里,3,0.19%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區海豐里,10,0.63%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區海原里,9,0.48%
2002,區域,高雄市第五選區,王友蘭,06,F,1962,中國國民黨,4753,2.64%,N,N,高雄市第五選區小港區,1171,1.57%,高雄市第五選區小港區海城里,8,0.42%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區草衙里,381,6.99%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區明孝里,121,6.65%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區明正里,159,7.07%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區明義里,84,6.36%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區仁愛里,52,4.74%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區德昌里,61,4.52%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區平等里,60,4.73%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區平昌里,29,5.19%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區明禮里,68,5.25%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區信義里,77,5.91%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區信德里,200,11.12%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區明道里,48,4.96%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區興化里,24,3.55%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區興仁里,32,4.71%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區前鎮里,20,1.63%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮東里,86,5.54%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮榮里,321,18.97%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮昌里,82,5.2%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮海里,138,5.17%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮陽里,28,3.05%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區興邦里,50,3.51%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮中里,19,2.42%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區鎮北里,28,3.28%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區忠純里,13,0.61%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區忠誠里,9,0.55%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區西山里,174,7.64%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區民權里,164,6.01%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區建隆里,24,3.92%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區振興里,53,3.93%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區良和里,105,5.74%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區西甲里,116,7.55%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區盛興里,82,5.12%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區盛豐里,113,6.03%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區興中里,252,12.34%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區興東里,199,6.72%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區忠孝里,63,3.82%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區復國里,100,5.12%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹內里,140,7.45%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹東里,113,8.31%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹南里,120,6.75%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹北里,68,5.19%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹西里,163,6.39%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區竹中里,135,7.12%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞竹里,67,7.67%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞南里,171,5.19%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞豐里,112,6.28%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞祥里,216,6.46%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞東里,101,5.4%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞和里,161,11.17%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞平里,221,8.57%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞隆里,191,7.94%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞北里,119,5.54%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞西里,120,5.7%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞崗里,129,6.49%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞興里,116,5.99%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞誠里,122,7.68%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞文里,268,16.01%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞華里,220,7.69%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區前鎮區,6877,6.53%,高雄市第五選區前鎮區瑞昌里,169,8.86%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區小港里,44,3.55%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港口里,107,4.96%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港正里,54,3.25%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港墘里,47,4.23%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港明里,101,5.18%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港后里,76,5.8%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港南里,35,3.6%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區港興里,206,14.65%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區鳳宮里,39,3.34%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區店鎮里,153,5.29%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區大苓里,110,7.41%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區二苓里,106,5.37%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區三苓里,136,7.88%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區正苓里,117,5.56%
2002,區域,高雄市第五選區,高宗英,07,M,1955,民主進步黨,10191,5.67%,Y,Y,高雄市第五選區小港區,3314,4.45%,高雄市第五選區小港區順苓里,145,6.3%
