選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區盛興里,177,10.34%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區盛豐里,145,7.55%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區興中里,112,5.61%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區興東里,281,8.46%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區忠孝里,109,7.01%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區復國里,233,12.05%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹內里,98,5.18%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹東里,160,10.85%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹南里,280,7.33%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹北里,142,9.82%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹西里,203,7.19%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區竹中里,206,9.07%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞竹里,63,5.3%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞南里,171,5.2%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞豐里,105,5.24%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞祥里,188,5.73%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞東里,167,9.81%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞和里,51,3.68%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞平里,98,3.74%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞隆里,95,4.02%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞北里,130,6.16%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞西里,194,9.48%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞崗里,108,6.02%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞興里,80,4.54%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞誠里,171,9.42%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞文里,167,10.37%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞華里,133,4.67%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區前鎮區,7152,6.48%,高雄市第十選區前鎮區瑞昌里,76,4.07%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區小港里,37,2.29%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港口里,76,3.5%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港正里,69,3.62%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港墘里,31,2.51%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港明里,101,4.57%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港后里,115,6.93%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港南里,51,4.02%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區港興里,33,1.83%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳宮里,64,4.58%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區店鎮里,176,4.33%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區大苓里,35,1.89%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區二苓里,141,5.67%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區三苓里,64,3.13%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區正苓里,50,1.76%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區順苓里,53,1.87%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區六苓里,23,1.36%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區宏亮里,25,1.1%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區山東里,43,2.2%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區青島里,35,2.39%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區濟南里,53,2.01%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區泰山里,81,3.76%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區山明里,145,2.29%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區高松里,123,4.66%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區松金里,34,2.04%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區松山里,95,4.88%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區大坪里,86,5.65%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區坪頂里,175,6.15%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區孔宅里,74,2.89%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區廈莊里,27,1.61%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區合作里,49,2.62%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區桂林里,95,1.95%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區中厝里,34,1.49%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳鳴里,188,8.76%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區龍鳳里,125,6.23%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳森里,80,5.2%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳林里,113,5.45%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳興里,54,3.06%
2010,區域,高雄市第十選區,蔡武宏,03,M,1978,中國國民黨,10087,5.15%,N,N,高雄市第十選區小港區,2935,3.44%,高雄市第十選區小港區鳳源里,82,3.93%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區草衙里,1251,21.18%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區明孝里,160,8.34%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區明正里,206,6.39%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區明義里,157,8.65%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區仁愛里,37,3.68%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區德昌里,45,3.71%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區平等里,25,1.99%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區平昌里,10,1.85%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區明禮里,41,3.37%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區信義里,28,2.46%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區信德里,30,1.81%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區明道里,12,1.43%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區興化里,11,1.6%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區興仁里,13,2.04%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區前鎮里,21,1.93%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮東里,34,2.48%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮榮里,51,3.02%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮昌里,41,2.63%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮海里,78,2.75%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮陽里,31,4.28%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區興邦里,24,1.42%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮中里,4,0.66%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區鎮北里,13,1.64%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區忠純里,19,0.57%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區忠誠里,3,0.2%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區西山里,6,0.25%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區民權里,29,1.13%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區建隆里,7,1.17%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區振興里,8,0.55%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區良和里,19,1%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區西甲里,3,0.23%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區盛興里,7,0.41%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區盛豐里,9,0.47%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區興中里,14,0.7%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區興東里,32,0.96%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區忠孝里,10,0.64%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區復國里,9,0.47%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹內里,6,0.32%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹東里,13,0.88%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹南里,28,0.73%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹北里,11,0.76%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹西里,22,0.78%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區竹中里,20,0.88%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞竹里,12,1.01%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞南里,22,0.67%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞豐里,18,0.9%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞祥里,28,0.85%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞東里,8,0.47%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞和里,12,0.87%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞平里,10,0.38%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞隆里,17,0.72%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞北里,11,0.52%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞西里,6,0.29%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞崗里,17,0.95%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞興里,9,0.51%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞誠里,16,0.88%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞文里,9,0.56%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞華里,22,0.77%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區前鎮區,2839,2.57%,高雄市第十選區前鎮區瑞昌里,24,1.29%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區小港里,12,0.74%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港口里,19,0.87%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港正里,28,1.47%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港墘里,20,1.62%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港明里,53,2.4%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港后里,28,1.69%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港南里,19,1.5%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區港興里,13,0.72%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區鳳宮里,14,1%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區店鎮里,32,0.79%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區大苓里,29,1.57%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區二苓里,34,1.37%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區三苓里,14,0.68%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區正苓里,39,1.37%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區順苓里,11,0.39%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區六苓里,16,0.95%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區宏亮里,16,0.71%
2010,區域,高雄市第十選區,王進忠,04,M,1958,無黨籍及未經政黨推薦,3542,1.81%,N,N,高雄市第十選區小港區,703,0.82%,高雄市第十選區小港區山東里,7,0.36%
