選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區泰山里,42,3.81%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區山明里,117,5.27%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區高松里,38,1.83%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區松金里,30,2.9%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區松山里,22,2.06%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區大坪里,18,2.24%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區坪頂里,23,2.94%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區孔宅里,38,2.71%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區廈莊里,20,2.11%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區合作里,14,1.13%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區桂林里,27,0.95%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區中厝里,12,0.81%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區鳳鳴里,70,4.3%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區龍鳳里,94,6.06%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區鳳森里,268,24.3%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區鳳林里,326,20.79%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區鳳興里,324,28.55%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區鳳源里,425,25.09%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區海澄里,216,7.58%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區海昌里,151,10.39%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區海豐里,86,5.41%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區海原里,130,7.5%
1994,區域,高雄市第六選區,宋石福,05,M,1949,無黨籍及未經政黨推薦,5732,3.42%,N,N,高雄市第六選區小港區,5199,8.02%,高雄市第六選區小港區海城里,121,7.06%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區草衙里,191,4.35%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區明孝里,63,3.69%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區明正里,161,6.64%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區明義里,44,3.04%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區仁愛里,51,4.17%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區德昌里,40,2.5%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區平等里,41,3.33%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區平昌里,10,1.32%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區明禮里,30,2.08%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區信義里,55,4.5%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區信德里,51,2.34%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區明道里,28,2.55%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區興化里,21,3.2%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區興仁里,27,3.27%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區前鎮里,43,2.92%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮東里,33,2.1%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮榮里,52,2.64%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮昌里,37,2.4%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮海里,100,4.3%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮陽里,17,1.56%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區興邦里,17,2.43%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮中里,28,3.14%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區鎮北里,34,3.31%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區忠純里,4,0.48%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區忠誠里,7,0.84%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區君毅里,21,2.55%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區壯勇里,14,1.31%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區西山里,93,3.91%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區民權里,41,2.83%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區建隆里,24,3.22%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區振興里,48,4.61%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區良和里,69,4.33%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區西甲里,86,5%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區盛興里,84,5.18%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區盛豐里,98,4.5%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區興中里,113,4.81%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區興東里,50,3.71%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區忠孝里,69,3.28%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區復國里,100,4.6%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹內里,96,4.83%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹東里,59,4.21%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹南里,72,4.28%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹北里,87,5.67%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹西里,105,4.76%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區竹中里,118,5.91%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞竹里,31,2.82%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞南里,121,3.31%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞豐里,46,2.57%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞祥里,76,2.69%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞東里,35,1.86%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞和里,30,1.86%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞平里,52,2.33%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞隆里,62,2.56%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞北里,31,1.41%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞西里,49,2.21%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞崗里,25,1.23%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞興里,49,2.59%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞誠里,39,2.97%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞文里,40,2.51%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞華里,44,1.9%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區前鎮區,3401,3.31%,高雄市第六選區前鎮區瑞昌里,39,2.05%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區小港里,49,3.23%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港口里,34,1.85%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港正里,49,3.56%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港墘里,54,4.87%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港明里,123,6.22%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港后里,29,3.42%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港南里,42,3.88%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區港興里,23,1.67%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳宮里,34,3.37%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區店鎮里,86,3.33%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區大苓里,63,4.2%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區二苓里,105,5.43%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區三苓里,74,4.53%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區正苓里,86,3.87%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區順苓里,79,4.28%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區六苓里,20,3.48%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區宏亮里,71,6.35%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區山東里,65,3.68%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區青島里,45,4.21%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區濟南里,45,3.09%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區泰山里,133,12.08%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區山明里,157,7.08%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區高松里,539,26%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區松金里,129,12.45%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區松山里,404,37.83%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區大坪里,336,41.84%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區坪頂里,303,38.8%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區孔宅里,284,20.26%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區廈莊里,111,11.68%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區合作里,155,12.55%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區桂林里,284,9.98%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區中厝里,193,13.09%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳鳴里,50,3.07%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區龍鳳里,221,14.26%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳森里,45,4.08%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳林里,69,4.4%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳興里,33,2.91%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區鳳源里,43,2.54%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區海澄里,116,4.07%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區海昌里,32,2.2%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區海豐里,53,3.33%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區海原里,65,3.75%
1994,區域,高雄市第六選區,王青,06,M,1949,民主進步黨,8463,5.05%,Y,Y,高雄市第六選區小港區,5062,7.81%,高雄市第六選區小港區海城里,131,7.64%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區草衙里,93,2.12%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區明孝里,54,3.16%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區明正里,67,2.76%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區明義里,21,1.45%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區仁愛里,27,2.21%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區德昌里,33,2.06%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區平等里,36,2.93%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區平昌里,7,0.93%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區明禮里,24,1.66%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區信義里,55,4.5%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區信德里,47,2.16%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區明道里,28,2.55%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區興化里,13,1.98%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區興仁里,46,5.57%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區前鎮里,26,1.77%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮東里,24,1.53%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮榮里,63,3.2%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮昌里,111,7.21%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮海里,83,3.57%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮陽里,30,2.75%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區興邦里,15,2.14%
1994,區域,高雄市第六選區,蔡媽福,07,M,1949,中國國民黨,8353,4.98%,Y,Y,高雄市第六選區前鎮區,6568,6.39%,高雄市第六選區前鎮區鎮中里,8,0.9%
