選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區復興里,277,10.76%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區裕生里,410,12.88%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區員信里,344,14.52%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區永富里,400,14.29%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區學成里,220,10.62%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區延和里,479,14.03%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區中正里,191,10.35%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區學士里,351,13.98%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區明德里,339,11.61%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區廣興里,202,11.17%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區青山里,252,14%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區金城里,557,18.34%
2010,區域,新北市第七選區,林銘仁,19,M,1960,民主進步黨,21519,7.07%,Y,N,新北市第七選區土城區,18470,15.1%,新北市第七選區土城區延祿里,278,11.67%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區三多里,697,33.87%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區三福里,699,31.37%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區三興里,382,16.19%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區圳安里,616,34.59%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區保安里,1333,36.48%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區潭底里,1054,43.57%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹德里,1642,34.73%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹西里,995,31.49%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹南里,922,38.1%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹人里,537,28.43%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區坡內里,292,27.01%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹東里,201,28.43%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區大同里,446,26.92%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區和平里,665,28.54%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區彭厝里,714,27.59%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區彭福里,715,28.38%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區東山里,572,30.52%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區東陽里,938,30.15%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區東昇里,726,31.31%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樂山里,269,26.02%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區東園里,375,33.22%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區西園里,334,33.7%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區南園里,554,13.64%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區北園里,465,36.16%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區柑園里,482,15.38%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹北里,203,31.13%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區圳福里,755,31.95%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹興里,596,27.76%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區樹福里,820,40.86%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區光興里,583,27.2%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區金寮里,809,34.81%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區彭興里,819,29.58%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區文林里,856,30%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區山佳里,800,29.96%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區中山里,973,38.75%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區育英里,662,36.55%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區中華里,420,26.57%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區太順里,395,27.76%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區圳民里,383,27.63%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區圳生里,337,33.27%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區樹林區,26390,30.19%,新北市第七選區樹林區三龍里,354,28.46%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區東鶯里,4,0.59%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區西鶯里,17,1.23%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區南鶯里,44,1.36%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區北鶯里,39,2.01%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區中鶯里,3,0.47%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區建德里,7,1.84%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區同慶里,18,1.58%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區永昌里,46,0.97%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區南靖里,38,1.85%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區尖山里,38,1.1%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區二橋里,38,0.95%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區二甲里,3,0.42%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區東湖里,0,0%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區大湖里,36,1.18%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區鳳鳴里,12,0.47%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區鳳福里,12,0.48%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區永吉里,26,0.93%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區中湖里,37,1.2%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區鳳祥里,16,0.61%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區鶯歌區,480,1.08%,新北市第七選區鶯歌區建國里,46,1.41%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區三峽里,4,1.79%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區秀川里,3,0.93%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區八張里,31,1.5%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區中埔里,25,2.25%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區弘道里,7,0.87%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區永館里,77,2.04%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區礁溪里,55,2.13%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區鳶山里,76,1.73%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區龍埔里,83,2.09%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區大埔里,61,2.54%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區嘉添里,23,1.44%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區添福里,21,2.64%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區金圳里,5,1.25%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區五寮里,6,0.96%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區插角里,11,2.09%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區有木里,7,1.22%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區溪北里,11,0.8%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區溪南里,16,1.68%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區溪東里,22,1.3%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區成福里,8,1.3%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區安坑里,27,2.59%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區竹崙里,13,0.96%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區介壽里,64,2.23%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區安溪里,48,1.28%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區中正里,29,1.1%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區二鬮里,30,1.74%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區龍學里,144,3.7%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區三峽區,980,1.96%,新北市第七選區三峽區龍恩里,73,3.63%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區埤塘里,17,0.83%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區土城里,18,1.44%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區員林里,34,1.13%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區員仁里,49,1.58%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區長風里,9,0.74%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區日新里,20,0.75%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區日和里,42,1.3%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區貨饒里,40,1.64%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區柑林里,21,1.2%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區埤林里,41,0.9%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區瑞興里,22,1.12%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區清水里,43,0.98%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區清和里,29,0.88%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區永豐里,14,0.58%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區清化里,4,0.42%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區清溪里,31,0.84%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區峰廷里,24,0.64%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區平和里,26,0.67%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區廷寮里,21,0.84%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區大安里,38,1.5%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區永寧里,46,1.14%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區沛陂里,39,1.73%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區頂埔里,38,1.5%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區頂福里,16,0.62%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區頂新里,19,1.44%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區祖田里,12,1.13%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區樂利里,34,1.08%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區廣福里,14,0.47%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區學府里,7,0.32%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區延壽里,20,0.77%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區安和里,16,0.58%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區青雲里,15,0.87%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區員福里,30,0.91%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區延吉里,12,0.48%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區復興里,32,1.24%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區裕生里,35,1.1%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區員信里,31,1.31%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區永富里,24,0.86%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區學成里,16,0.77%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區延和里,37,1.08%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區中正里,17,0.92%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區學士里,19,0.76%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區明德里,42,1.44%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區廣興里,18,1%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區青山里,14,0.78%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區金城里,20,0.66%
2010,區域,新北市第七選區,陳世榮,20,M,1957,民主進步黨,29034,9.54%,Y,N,新北市第七選區土城區,1184,0.97%,新北市第七選區土城區延祿里,18,0.76%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區國豐里,350,17.45%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區明德里,397,16.13%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區大豐里,356,16.04%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區大同里,410,16.2%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區江陵里,647,19.53%
2010,區域,新北市第八選區,陳儀君,01,F,1973,中國國民黨,24400,13.27%,Y,N,新北市第八選區新店區,22446,14.04%,新北市第八選區新店區寶興里,419,13.86%
