選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,臺北市第六選區,王麗嘉,22,F,1950,無黨籍及未經政黨推薦,372,0.13%,N,N,臺北市第六選區文山區,280,0.23%,臺北市第六選區文山區萬興里,4,0.11%
1994,區域,臺北市第六選區,王麗嘉,22,F,1950,無黨籍及未經政黨推薦,372,0.13%,N,N,臺北市第六選區文山區,280,0.23%,臺北市第六選區文山區指南里,0,0%
1994,區域,臺北市第六選區,王麗嘉,22,F,1950,無黨籍及未經政黨推薦,372,0.13%,N,N,臺北市第六選區文山區,280,0.23%,臺北市第六選區文山區老泉里,0,0%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區德安里,72,2.49%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區仁慈里,25,0.96%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區和安里,61,1.64%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區民炤里,70,1.57%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區仁愛里,85,2.87%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區義村里,48,1.13%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區民輝里,48,1.47%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區昌隆里,115,4.73%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區誠安里,48,1.86%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區光武里,148,3.66%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍坡里,79,2.55%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍泉里,80,3.15%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區古風里,102,4.36%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區古莊里,88,2.4%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍安里,42,1.46%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區錦安里,31,1.09%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區福住里,21,0.78%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區永康里,38,2.01%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區光明里,39,1.54%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區錦泰里,45,1.37%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區錦華里,70,2.2%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍圖里,42,1.12%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區新龍里,50,1.36%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍陣里,32,1.43%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍雲里,34,1.14%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍生里,71,2%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區住安里,29,0.86%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區義安里,75,2.37%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區通化里,33,0.83%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區通安里,44,1.21%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區臨江里,22,0.79%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區法治里,26,1.09%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區全安里,37,1.48%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區群賢里,50,1.4%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區群英里,65,1.39%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區虎嘯里,40,2.04%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區臥龍里,27,1.35%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍淵里,93,1.82%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區龍門里,89,3.33%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區農場里,14,0.82%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區大學里,66,1.41%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區芳和里,42,1.04%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區青峰里,25,1.7%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區黎元里,27,0.77%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區黎孝里,55,1.21%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區黎和里,33,1.33%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區建安里,75,2.74%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區建倫里,95,3.08%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區敦安里,164,4.77%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區正聲里,52,1.94%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區敦煌里,163,4.85%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區華聲里,52,2.02%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區車層里,91,2.48%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區大安區,3261,1.91%,臺北市第六選區大安區光信里,93,2.16%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景行里,22,0.73%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景東里,43,1.38%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景美里,37,1.45%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景慶里,29,0.81%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景仁里,34,1.41%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區景華里,31,0.91%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬有里,34,1.23%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬祥里,21,0.7%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬隆里,31,0.97%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬年里,56,1.76%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬和里,20,0.81%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬盛里,33,1.16%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興豐里,32,0.84%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興光里,20,0.79%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興家里,37,1.12%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興得里,35,1.01%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興業里,41,1.31%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興安里,34,1.25%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興福里,40,1.17%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興旺里,27,0.92%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興泰里,24,1.25%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區興昌里,21,0.95%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區試院里,25,0.72%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區華興里,33,0.85%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區明義里,15,0.6%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區明興里,23,0.71%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區木柵里,31,0.79%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區木新里,28,0.64%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區順興里,45,0.84%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區樟林里,44,0.92%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區樟新里,45,0.84%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區樟腳里,31,0.61%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬芳里,57,1.07%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區博嘉里,17,0.81%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區萬興里,41,1.12%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區指南里,4,0.28%
1994,區域,臺北市第六選區,馮定亞,23,F,1946,中國國民黨,4404,1.52%,N,N,臺北市第六選區文山區,1143,0.95%,臺北市第六選區文山區老泉里,2,0.4%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區德安里,2,0.07%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區仁慈里,3,0.12%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區和安里,1,0.03%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區民炤里,6,0.13%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區仁愛里,4,0.14%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區義村里,5,0.12%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區民輝里,7,0.21%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區昌隆里,6,0.25%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區誠安里,2,0.08%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區光武里,7,0.17%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍坡里,7,0.23%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍泉里,20,0.79%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區古風里,6,0.26%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區古莊里,7,0.19%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍安里,6,0.21%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區錦安里,3,0.11%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區福住里,2,0.07%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區永康里,5,0.26%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區光明里,8,0.32%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區錦泰里,5,0.15%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區錦華里,6,0.19%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍圖里,6,0.16%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區新龍里,8,0.22%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍陣里,1,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍雲里,6,0.2%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍生里,9,0.25%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區住安里,3,0.09%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區義安里,8,0.25%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區通化里,4,0.1%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區通安里,9,0.25%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區臨江里,4,0.14%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區法治里,1,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區全安里,1,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區群賢里,9,0.25%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區群英里,4,0.09%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區虎嘯里,5,0.26%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區臥龍里,2,0.1%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍淵里,6,0.12%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區龍門里,4,0.15%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區農場里,4,0.23%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區大學里,2,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區芳和里,4,0.1%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區青峰里,4,0.27%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區黎元里,11,0.32%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區黎孝里,5,0.11%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區黎和里,1,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區建安里,5,0.18%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區建倫里,4,0.13%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區敦安里,7,0.2%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區正聲里,1,0.04%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區敦煌里,7,0.21%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區華聲里,13,0.51%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區車層里,2,0.05%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區大安區,283,0.17%,臺北市第六選區大安區光信里,5,0.12%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區文山區,181,0.15%,臺北市第六選區文山區景行里,3,0.1%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區文山區,181,0.15%,臺北市第六選區文山區景東里,3,0.1%
1994,區域,臺北市第六選區,張智雄,24,M,1948,無黨籍及未經政黨推薦,464,0.16%,N,N,臺北市第六選區文山區,181,0.15%,臺北市第六選區文山區景美里,1,0.04%
