選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區芳和里,256,7.21%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區黎元里,249,7.36%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區黎孝里,359,8.01%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區黎和里,200,7.56%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區建安里,215,8.2%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區建倫里,262,8.21%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區敦安里,279,8.71%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區正聲里,186,7.4%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區敦煌里,228,7.21%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區華聲里,175,7.53%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區車層里,265,7.7%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區光信里,270,6.5%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區大安區,11436,7.15%,臺北市第六選區大安區學府里,77,4.35%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景行里,284,8.11%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景東里,340,9.05%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景美里,214,7.38%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景慶里,293,7.71%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景仁里,253,9.66%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區景華里,315,9.41%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬有里,222,7.57%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬祥里,177,6.7%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬隆里,278,6.65%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬年里,238,7.58%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬和里,68,6.2%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬盛里,182,6.98%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興豐里,296,10.81%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興光里,296,16.13%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興家里,435,10.24%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興得里,418,12.56%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興業里,384,12.35%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興安里,364,9.64%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興福里,287,8.31%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興旺里,461,11.01%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興泰里,331,15.3%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興昌里,395,10.85%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區試院里,305,7.71%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區華興里,340,7.22%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區明義里,207,8.98%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區明興里,284,7.32%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區木柵里,311,6.43%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區木新里,374,7.78%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區順興里,387,9.34%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區樟林里,293,6.16%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區樟新里,228,7.66%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區樟腳里,187,6.16%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬芳里,383,8.88%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區博嘉里,158,5.31%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬興里,228,5.2%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區指南里,81,4.38%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區老泉里,21,4.05%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區忠順里,147,6.68%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區萬美里,302,8.06%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區政大里,145,4.76%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區樟文里,288,7.97%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區興邦里,299,11.57%
2010,區域,臺北市第六選區,歐陽龍,15,M,1960,中國國民黨,23133,7.7%,Y,Y,臺北市第六選區文山區,11697,8.33%,臺北市第六選區文山區樟樹里,198,7.37%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區德安里,84,2.79%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區仁慈里,97,3.52%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區和安里,85,2.39%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區民炤里,122,2.82%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區仁愛里,86,3.16%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區義村里,96,2.86%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區民輝里,98,2.69%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區昌隆里,25,1.38%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區誠安里,66,2.65%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區光武里,118,2.84%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍坡里,85,2.69%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍泉里,69,2.79%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區古風里,62,2.6%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區古莊里,51,1.41%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍安里,108,3.38%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區錦安里,85,2.83%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區福住里,77,2.49%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區永康里,56,2.88%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區光明里,45,2.26%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區錦泰里,46,1.85%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區錦華里,54,1.85%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍圖里,92,2.5%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區新龍里,90,2.54%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍陣里,42,2.06%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍雲里,77,2.77%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍生里,109,3.03%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區住安里,86,2.99%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區義安里,87,3.03%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區通化里,80,2.26%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區通安里,74,2.35%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區臨江里,57,2.34%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區法治里,88,3.5%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區全安里,47,1.94%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區群賢里,83,2.56%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區群英里,138,3.4%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區虎嘯里,65,3.35%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區臥龍里,29,2.69%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍淵里,113,2.32%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區龍門里,52,2.25%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區大學里,102,2.27%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區芳和里,83,2.34%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區黎元里,83,2.45%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區黎孝里,105,2.34%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區黎和里,67,2.53%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區建安里,87,3.32%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區建倫里,118,3.7%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區敦安里,108,3.37%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區正聲里,45,1.79%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區敦煌里,77,2.43%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區華聲里,56,2.41%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區車層里,82,2.38%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區光信里,99,2.38%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區大安區,4182,2.61%,臺北市第六選區大安區學府里,46,2.6%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景行里,93,2.66%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景東里,113,3.01%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景美里,65,2.24%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景慶里,98,2.58%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景仁里,62,2.37%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區景華里,95,2.84%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬有里,54,1.84%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬祥里,64,2.42%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬隆里,85,2.03%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬年里,60,1.91%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬和里,30,2.74%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬盛里,52,2%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興豐里,60,2.19%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興光里,69,3.76%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興家里,159,3.74%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興得里,111,3.34%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興業里,125,4.02%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興安里,182,4.82%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興福里,102,2.95%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興旺里,170,4.06%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興泰里,86,3.97%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興昌里,298,8.18%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區試院里,132,3.34%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區華興里,152,3.23%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區明義里,59,2.56%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區明興里,145,3.74%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區木柵里,199,4.11%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區木新里,129,2.68%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區順興里,149,3.59%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區樟林里,186,3.91%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區樟新里,139,4.67%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區樟腳里,100,3.29%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬芳里,173,4.01%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區博嘉里,59,1.98%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬興里,120,2.74%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區指南里,32,1.73%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區老泉里,5,0.96%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區忠順里,77,3.5%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區萬美里,322,8.59%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區政大里,86,2.82%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區樟文里,128,3.54%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區興邦里,111,4.29%
2010,區域,臺北市第六選區,李大華,16,M,1962,親民黨,9008,3%,N,N,臺北市第六選區文山區,4826,3.44%,臺北市第六選區文山區樟樹里,90,3.35%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區德安里,1,0.03%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區仁慈里,1,0.04%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區和安里,0,0%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區民炤里,8,0.18%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區仁愛里,2,0.07%
2010,區域,臺北市第六選區,李碧玉,17,F,1960,無黨籍及未經政黨推薦,141,0.05%,N,N,臺北市第六選區大安區,91,0.06%,臺北市第六選區大安區義村里,2,0.06%
