地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區建民里,3743,3105,3086,19,82.95%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區文林里,3281,2754,2732,22,83.94%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區石牌里,4203,3501,3471,30,83.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區福興里,4902,4172,4132,40,85.11%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區榮光里,5305,4458,4422,36,84.03%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區榮華里,5401,4419,4382,37,81.82%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區裕民里,5077,4238,4193,45,83.47%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區振華里,6036,5055,5008,47,83.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區永和里,5646,4566,4516,50,80.87%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區永欣里,4763,3816,3789,27,80.12%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區永明里,3339,2791,2764,27,83.59%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區東華里,3657,3105,3075,30,84.91%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區吉利里,4608,3851,3811,40,83.57%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區吉慶里,3835,3229,3206,23,84.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區尊賢里,3667,3065,3034,31,83.58%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區立賢里,3893,3262,3227,35,83.79%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區立農里,6126,5228,5192,36,85.34%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區八仙里,3425,2851,2824,27,83.24%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區洲美里,1273,1110,1097,13,87.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區奇岩里,6909,5755,5717,38,83.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區清江里,5997,5053,5002,51,84.26%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區中央里,5695,4779,4726,53,83.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區長安里,4286,3531,3499,32,82.38%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區大同里,4266,3596,3561,35,84.29%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區溫泉里,4792,3963,3921,42,82.7%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區林泉里,2692,2109,2090,19,78.34%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區中心里,4223,3341,3311,30,79.11%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區中庸里,3300,2830,2811,19,85.76%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區開明里,5098,4133,4097,36,81.07%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區中和里,4396,3613,3583,30,82.19%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區智仁里,4733,3868,3844,24,81.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區秀山里,2948,2377,2348,29,80.63%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區文化里,3170,2655,2637,18,83.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區豐年里,3236,2749,2727,22,84.95%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區稻香里,3602,2907,2878,29,80.71%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區桃源里,3961,3313,3285,28,83.64%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區一德里,4635,3922,3875,47,84.62%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區關渡里,7389,6261,6167,94,84.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區泉源里,1871,1572,1555,17,84.02%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市北投區,171728,142816,141491,1325,83.16%,臺北市北投區湖山里,2349,1913,1896,17,81.44%
