地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區平等里,1198,932,921,11,77.8%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區溪山里,1241,885,878,7,71.31%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區翠山里,2555,1826,1818,8,71.47%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區臨溪里,2389,1621,1599,22,67.85%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區建民里,3772,2711,2698,13,71.87%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區文林里,3542,2573,2554,19,72.64%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區石牌里,4281,3049,3017,32,71.22%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區福興里,5361,3975,3927,48,74.15%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區榮光里,5534,3986,3951,35,72.03%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區榮華里,5822,4093,4063,30,70.3%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區裕民里,5408,3898,3856,42,72.08%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區振華里,6258,4505,4445,60,71.99%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區永和里,6286,4409,4375,34,70.14%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區永欣里,5077,3595,3570,25,70.81%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區永明里,3586,2608,2589,19,72.73%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區東華里,3641,2761,2726,35,75.83%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區吉利里,5090,3718,3694,24,73.05%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區吉慶里,4015,2994,2966,28,74.57%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區尊賢里,3882,2797,2778,19,72.05%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區立賢里,4108,3006,2975,31,73.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區立農里,6533,4864,4831,33,74.45%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區八仙里,3831,2770,2746,24,72.3%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區洲美里,1421,1070,1063,7,75.3%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區奇岩里,7436,5288,5236,52,71.11%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區清江里,7069,5031,4971,60,71.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區中央里,5996,4242,4198,44,70.75%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區長安里,4540,3231,3195,36,71.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區大同里,4702,3380,3355,25,71.88%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區溫泉里,4998,3586,3550,36,71.75%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區林泉里,2733,1828,1803,25,66.89%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區中心里,4821,3148,3113,35,65.3%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區中庸里,3380,2476,2453,23,73.25%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區開明里,5140,3610,3580,30,70.23%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區中和里,3960,2836,2805,31,71.62%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區智仁里,4774,3548,3511,37,74.32%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區秀山里,2867,2069,2042,27,72.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區文化里,3332,2507,2490,17,75.24%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區豐年里,3297,2488,2466,22,75.46%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區稻香里,3856,2784,2756,28,72.2%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區桃源里,4134,3002,2975,27,72.62%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區一德里,4792,3338,3306,32,69.66%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區關渡里,7958,5708,5639,69,71.73%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區泉源里,1931,1399,1392,7,72.45%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區湖山里,1651,1203,1193,10,72.86%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區大屯里,979,687,680,7,70.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市北投區,182537,131299,130053,1246,71.93%,臺北市北投區湖田里,743,528,520,8,71.06%
