地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區中華里,1275,929,910,19,72.86%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區實踐里,1314,879,864,15,66.89%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區北汕里,2478,1765,1729,36,71.23%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區南汕里,1775,1301,1290,11,73.3%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區上竹里,2615,1778,1769,9,67.99%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區中洲里,1700,1197,1180,17,70.41%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區安順里,898,609,604,5,67.82%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市旗津區,23453,16535,16316,219,70.5%,高雄市旗津區中興里,2321,1724,1703,21,74.28%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區小港里,1965,1356,1345,11,69.01%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港口里,3243,2164,2146,18,66.73%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港正里,3021,2008,1993,15,66.47%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港墘里,1571,1141,1134,7,72.63%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港明里,2912,2056,2044,12,70.6%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港后里,2007,1413,1406,7,70.4%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港南里,1924,1151,1144,7,59.82%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區港興里,2249,1582,1563,19,70.34%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳宮里,1988,1263,1255,8,63.53%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區店鎮里,5079,3326,3298,28,65.49%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區大苓里,2360,1593,1577,16,67.5%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區二苓里,3448,2322,2302,20,67.34%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區三苓里,2720,1853,1837,16,68.13%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區正苓里,3615,2398,2381,17,66.33%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區順苓里,3948,2546,2524,22,64.49%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區六苓里,2101,1463,1457,6,69.63%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區宏亮里,3410,2201,2173,28,64.55%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區山東里,2302,1591,1575,16,69.11%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區青島里,1919,1355,1338,17,70.61%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區濟南里,3371,2422,2397,25,71.85%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區泰山里,2587,1855,1836,19,71.7%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區山明里,7250,4828,4786,42,66.59%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區高松里,3190,2104,2074,30,65.96%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區松金里,2228,1489,1471,18,66.83%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區松山里,2295,1617,1599,18,70.46%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區大坪里,1520,1028,1016,12,67.63%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區坪頂里,2478,1717,1690,27,69.29%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區孔宅里,3844,2494,2471,23,64.88%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區廈莊里,2056,1361,1345,16,66.2%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區合作里,2295,1608,1592,16,70.07%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區桂林里,6246,4093,4048,45,65.53%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區中厝里,2875,1838,1817,21,63.93%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳鳴里,2424,1812,1791,21,74.75%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區龍鳳里,2279,1635,1607,28,71.74%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳森里,1732,1200,1189,11,69.28%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳林里,2319,1616,1594,22,69.69%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳興里,1787,1322,1306,16,73.98%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區鳳源里,2727,1880,1857,23,68.94%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區海澄里,989,689,681,8,69.67%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區海昌里,548,378,373,5,68.98%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區海豐里,409,268,265,3,65.53%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區海原里,549,359,354,5,65.39%
高雄市,1512255,1140110,5,4,1,1,--,1,774490,767868,6622,75.39%,67.93%,20%,高雄市小港區,110395,74810,74060,750,67.77%,高雄市小港區海城里,615,415,409,6,67.48%
