地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區大同里,3655,3080,3039,41,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區溫泉里,4787,3852,3790,62,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區林泉里,2765,2138,2112,26,77%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區中心里,4259,3268,3213,55,76%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區中庸里,3342,2769,2736,33,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區開明里,4360,3462,3416,46,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區中和里,3967,3269,3208,61,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區智仁里,4462,3647,3596,51,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區秀山里,3003,2419,2379,40,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區文化里,2533,2118,2092,26,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區豐年里,3157,2750,2715,35,87%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區稻香里,3448,2748,2716,32,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區桃源里,3705,3148,3103,45,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區一德里,4427,3686,3618,68,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區關渡里,7008,5791,5678,113,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區泉源里,1729,1416,1403,13,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區湖山里,2247,1816,1786,30,80%
